Points_mean,Poss_mean,OE_mean,DE_mean,NE_mean,FGM_mean,FGA_mean,FGM3_mean,FGA3_mean,FTM_mean,FTA_mean,OR_mean,DR_mean,Ast_mean,TO_mean,Stl_mean,Blk_mean,Fouls_mean,FG%_mean,FG3%_mean,FT%_mean,OppPoints_mean,OppFGM_mean,OppFGA_mean,OppFGM3_mean,OppFGA3_mean,OppFTM_mean,OppFTA_mean,OppOR_mean,OppDR_mean,OppAst_mean,OppTO_mean,OppStl_mean,OppBlk_mean,OppFouls_mean,OppFG%_mean,OppFG3%_mean,OppFT%_mean,AdjOE_mean,AdjDE_mean,AdjNE_mean,Points_stdev,Poss_stdev,OE_stdev,DE_stdev,NE_stdev,FGM_stdev,FGA_stdev,FGM3_stdev,FGA3_stdev,FTM_stdev,FTA_stdev,OR_stdev,DR_stdev,Ast_stdev,TO_stdev,Stl_stdev,Blk_stdev,Fouls_stdev,FG%_stdev,FG3%_stdev,FT%_stdev,OppPoints_stdev,OppFGM_stdev,OppFGA_stdev,OppFGM3_stdev,OppFGA3_stdev,OppFTM_stdev,OppFTA_stdev,OppOR_stdev,OppDR_stdev,OppAst_stdev,OppTO_stdev,OppStl_stdev,OppBlk_stdev,OppFouls_stdev,OppFG%_stdev,OppFG3%_stdev,OppFT%_stdev,AdjOE_stdev,AdjDE_stdev,AdjNE_stdev,NET_last,WinPct,SOS,SOV,Seed,ExitRound,TeamID,Season
69.83333333333333,69.17125,101.09620606261382,98.47760790801007,2.6185981546037214,24.666666666666668,58.266666666666666,8.8,25.133333333333333,11.7,16.633333333333333,9.633333333333333,22.866666666666667,14.5,12.6,7.0,3.6,15.7,0.4243011906208279,0.35072110222892683,0.6980763686062748,68.23333333333333,24.166666666666668,57.13333333333333,7.366666666666666,23.6,12.533333333333333,17.0,9.033333333333333,22.6,13.266666666666667,13.033333333333333,7.133333333333334,3.3,16.266666666666666,0.4240871395994767,0.3113625933746195,0.7163941114772316,103.49088285604016,103.19661361736775,0.29426923867242843,10.782959808059298,5.394741025217678,14.211605685503962,13.668389629063842,20.50153681557161,3.935592571505451,4.065573623597153,3.026549190084311,4.631294515455576,4.677249904235037,5.425147207424165,3.049407957110509,4.602414825091522,4.1372293466360635,3.431229128655406,2.8635642126552705,2.4166091947189146,4.583666654546335,0.06678180903896604,0.11098797782253175,0.11996515935180227,11.749278937686157,4.009017613109504,5.383513928859311,2.664374014452342,4.957149718672348,6.696931303880075,8.058122196475637,3.49745939536433,4.40151489073175,3.7142368739157647,3.610016928245936,2.8952067667477954,2.2825424421026654,3.295788558482206,0.0638288554825444,0.08542590034462702,0.1472078488102201,17.935339672137495,22.779320523337155,28.088931591004933,101,0.6,0.5125551518367456,0.42977989759328594,,,1416,2022
76.375,69.605078125,110.009495921864,93.04754123028553,16.961954691578484,27.9375,62.0,6.875,19.53125,13.625,18.5,9.96875,24.0,13.9375,8.875,7.0,3.28125,16.25,0.45325981240462354,0.35226646150568464,0.7246504516230008,64.8125,23.15625,55.625,6.78125,21.03125,11.71875,16.21875,6.625,23.59375,11.84375,12.8125,4.53125,3.34375,17.28125,0.41882975421797614,0.3291664972039571,0.7194367980498295,116.6673955215661,102.22246177581046,14.444933745755648,10.859183901196259,6.473018563995778,14.226961005141021,12.67983470680149,19.02865228579593,5.129190360086083,8.993052874302474,3.109963826156182,5.862936417657964,5.555121510822243,6.703543838895961,3.7373484501046996,5.172040216394301,4.643123275339564,2.4206145913796355,2.850438562747845,1.789454787777551,3.3166247903554,0.0700636233358726,0.12298650498067266,0.15079437036159762,11.145171319903522,4.236075534914362,7.223010106596833,2.273960957778299,5.40534674535316,5.351602417734337,7.074312577028245,2.6896793489187516,5.867598396064611,3.692131625159103,3.972070461358912,2.193518506304426,2.688045002878486,3.776856952215691,0.07445612526761734,0.11170233078480919,0.1215592764131103,21.004918263354867,18.23491762319334,30.22884060815691,10,0.78125,0.5574889615668934,0.5196257986903933,4,Sweet Sixteen,1417,2022
70.27586206896552,71.6939655172414,98.12925000850494,97.89906149146879,0.2301885170361375,24.275862068965516,57.3448275862069,7.241379310344827,21.137931034482758,14.482758620689655,20.379310344827587,10.206896551724139,24.862068965517242,12.275862068965518,14.862068965517242,6.724137931034483,4.137931034482759,18.275862068965516,0.4260325669543676,0.34692213804741706,0.7053066253418961,70.06896551724138,24.137931034482758,58.206896551724135,6.310344827586207,19.586206896551722,15.482758620689655,20.655172413793103,8.689655172413794,22.06896551724138,12.482758620689655,12.379310344827585,8.379310344827585,3.206896551724138,18.79310344827586,0.41531020625115234,0.3287010671229756,0.7461445663147346,95.24296325288195,94.43577675702457,0.8071864958573802,8.854753454478319,4.831074901686737,11.409381092390035,13.60845912839774,16.573131391424027,3.911931807142559,5.247500962323288,2.329054453899073,4.264724092066292,4.803882694418758,5.634951231949103,3.8090573577744524,5.1710342988015165,3.822768014321541,4.392188504300871,2.9815125960299707,1.8141995086849525,3.372265704385559,0.06904251791170501,0.10361082965625051,0.10322495057547194,10.136758083681725,4.439044149449406,6.779173534943966,2.3940075803737635,3.961167029179139,4.499966970416502,5.22114970869619,3.312499298902849,4.184792125869811,4.5910008649243395,4.780807846202018,3.45826140396715,2.171592619839143,3.5948172496336963,0.06634713485252543,0.1279357329245451,0.10253291990524085,13.28419822462702,16.358965673874224,22.349339128893963,187,0.4827586206896552,0.4929919003620915,0.43822574824402244,,,1418,2022
69.25,70.7375,97.75326156331614,106.57128686750686,-8.818025304190723,25.785714285714285,58.142857142857146,6.821428571428571,20.571428571428573,10.857142857142858,15.142857142857142,6.857142857142857,21.535714285714285,14.464285714285714,12.535714285714286,6.714285714285714,2.607142857142857,17.321428571428573,0.44311587793650625,0.3422958468230976,0.7202280910682654,75.35714285714286,26.571428571428573,58.07142857142857,8.25,22.821428571428573,13.964285714285714,20.142857142857142,10.214285714285714,24.75,15.464285714285714,13.035714285714286,7.75,4.035714285714286,15.75,0.45885551989330636,0.3674145974551225,0.685075919785201,96.61759376618795,104.18436085584746,-7.566767089659497,12.158550783002765,4.995901221787432,14.653728318764173,15.130513024623662,22.890421682487588,5.36095102741737,6.373574270344062,2.0187261087232256,4.624689730353898,4.189393799604337,5.514359733033937,2.474358296526968,3.774748268400943,4.57853799854076,3.3432463143428945,3.0101867865293537,1.3716331692622517,3.684461304185568,0.07823629027858205,0.10569837807279872,0.1129211522687057,11.88100009533314,4.3542144726080485,6.088212096388582,2.544251222995537,5.457979554407156,5.525797569175893,6.539518798998056,3.628824513108725,5.11737237261468,3.8217623352242587,3.88662673110485,2.848871957208928,2.162705693886098,3.3977408460832996,0.0650736582909016,0.10106663623102498,0.10644327900161185,17.860636451018838,20.365618966193974,31.433418612100205,275,0.35714285714285715,0.48909083500019856,0.2965339836285331,,,1419,2022
73.35483870967742,69.7657258064516,105.00023343704478,104.70906111415377,0.2911723228910125,25.161290322580644,56.67741935483871,9.258064516129032,24.161290322580644,13.774193548387096,17.612903225806452,6.096774193548387,23.419354838709676,12.32258064516129,10.806451612903226,4.67741935483871,2.0,13.580645161290322,0.44549771716831804,0.3856546524556907,0.7811179165793167,72.90322580645162,28.516129032258064,61.54838709677419,7.935483870967742,22.516129032258064,7.935483870967742,12.096774193548388,8.451612903225806,24.806451612903224,13.161290322580646,10.935483870967742,5.709677419354839,2.4193548387096775,16.967741935483872,0.4632796352425566,0.3509953821942969,0.6673418741703342,102.23427210976983,99.86574332238803,2.3685287873817975,15.557486294793742,4.713884313385213,20.63352882865212,16.8733947094984,27.337906236189983,5.26152666544575,6.082163753214452,3.321171013221613,4.189824649449205,5.7401229469768325,6.621945038084275,3.2463859678475155,4.441550103927951,4.059136224451903,3.083978942636676,2.291458146474586,1.3678332288460768,4.286318772096282,0.09018331340749511,0.12316768783148718,0.10511928767668355,11.998265570112496,5.161088705739513,5.712683735606174,2.9064498227770077,4.634171587881843,3.926218601632412,5.969572517842934,3.499665510997553,4.6310268828408,3.690412811890346,3.472802009635296,2.452037314707083,2.211030901702425,3.7458266753534923,0.07130280490816585,0.1041394594584631,0.1561640335721219,23.746742844337483,21.016205897841367,34.34333023280163,235,0.5483870967741935,0.4604177164763435,0.3426011332296911,,,1420,2022
71.29629629629629,70.78425925925926,100.62839461464918,100.10338056210855,0.5250140525406314,24.296296296296298,55.81481481481482,7.148148148148148,21.51851851851852,15.555555555555555,21.22222222222222,7.407407407407407,21.88888888888889,11.666666666666666,11.925925925925926,6.222222222222222,4.814814814814815,16.037037037037038,0.4373413811810878,0.33465803980677067,0.7235519842515921,70.81481481481481,27.037037037037038,60.22222222222222,5.296296296296297,18.703703703703702,11.444444444444445,16.77777777777778,9.444444444444445,23.666666666666668,12.62962962962963,12.407407407407407,6.7407407407407405,3.2222222222222223,19.0,0.44916296072732254,0.2928877067908042,0.6944021825562634,98.54776354466958,95.58957870976975,2.9581848348998117,12.195368929213085,7.163771696129499,13.717953150364366,15.504959257563911,19.055207036599906,4.107940051627343,7.293005462044448,2.703957370139849,5.432210997718252,6.148371258780854,7.335016641821781,2.6423791084054766,5.072316538005923,3.5381518506868126,3.2423805375169312,3.02254900194121,1.905878567447201,4.333175052506568,0.06430732535011047,0.10072245094720396,0.09468087206429567,13.024299332933598,4.89505783631312,5.599823630379623,2.4617791641309434,4.478878950468436,4.939135726865082,7.685162873684704,3.189488909868294,5.326384361869726,2.7372349950965744,4.424337232301615,2.674884457076709,2.1314806770278754,4.109609335312651,0.06841433444505012,0.13092575267237652,0.1118180634531748,16.785446490014813,21.000226888047415,26.071542466745687,222,0.48148148148148145,0.4550319232196082,0.3248932446673526,,,1421,2022
64.5,64.83541666666666,99.47237853266978,100.32508003249475,-0.8527014998249788,23.3,54.13333333333333,7.266666666666667,21.233333333333334,10.633333333333333,14.733333333333333,8.8,22.9,11.933333333333334,12.366666666666667,6.433333333333334,1.6666666666666667,15.3,0.4310623897994035,0.34745417929451244,0.7243058751237731,64.9,22.166666666666668,53.0,9.1,26.233333333333334,11.466666666666667,15.1,6.7,20.233333333333334,12.6,11.5,6.866666666666666,2.7,15.633333333333333,0.42440760490277557,0.3567639996902132,0.761848035009625,103.68259256714575,105.16546587865362,-1.482873311507873,10.88653602697693,5.015066968784054,14.680273788120699,16.419352077165605,18.091609065477854,4.329357150124408,6.396526835365858,2.096558025802185,4.821364491049764,4.578815955632587,5.853394077133558,2.3579652245103193,6.177108277071615,2.448582356294261,4.475737059102358,2.7041120949809425,1.4907119849998596,3.3679865399572684,0.06541873922235845,0.08580322177083925,0.10693155271084598,11.08557621416226,3.6795229159347396,7.438637868140466,3.269556544854363,6.706630218588832,5.339995838533543,6.472248450113762,3.4655446902326914,4.208589101138554,4.680455818258161,3.8622100754188224,3.6581719782183866,1.69607389776114,3.5069771725645564,0.0834450668537945,0.12219615614430507,0.14280698988520296,20.203881193611505,22.173927731333514,24.995799306172355,166,0.5333333333333333,0.5082055292860194,0.46832642367481425,,,1422,2022
69.63333333333334,68.25416666666668,102.05971870889294,100.28576870846715,1.7739500004257798,24.266666666666666,58.53333333333333,6.966666666666667,21.6,14.133333333333333,19.533333333333335,8.933333333333334,21.3,10.233333333333333,9.733333333333333,7.433333333333334,4.0,18.166666666666668,0.4151367392375747,0.33043521174404655,0.7147660741640415,68.43333333333334,24.733333333333334,55.13333333333333,6.3,17.3,12.666666666666666,18.8,9.133333333333333,24.533333333333335,10.066666666666666,12.966666666666667,4.4,2.8666666666666667,17.866666666666667,0.4517766888480577,0.3591738297649448,0.6788774290432366,104.66256569830824,100.06221852936157,4.6003471689466755,9.864019915272317,4.283517748948351,13.390480864902493,9.717535313451767,15.738770703148797,4.2263722294921235,5.245527195197405,2.726210230745645,6.681317235396027,5.445079328062071,6.438081149604196,3.1510139461590594,4.78295585037816,3.6485918135935984,2.7438820836342237,2.3760377849595646,1.5275252316519468,3.297305297090674,0.06794980309626096,0.10139338683866947,0.11751968810196771,7.731680857930498,3.4247465437443525,6.042810236599819,2.758622844826744,5.3488316481265334,4.141926551202418,5.582114294781145,3.7570674142947653,4.112852484049915,3.8981477082783247,3.229895079135269,1.9595917942265426,2.0612833111653743,3.9474323581566564,0.06786764026399367,0.10848677529700226,0.11369473308153961,18.829708156958358,12.050973796873686,19.928673815580773,175,0.7,0.4679426816764141,0.4262715562942667,,,1423,2022
68.87096774193549,67.34112903225805,102.5196373567362,98.47178892492258,4.047848431813636,23.93548387096774,56.96774193548387,8.096774193548388,24.322580645161292,12.903225806451612,17.483870967741936,8.32258064516129,24.258064516129032,13.32258064516129,10.741935483870968,6.032258064516129,2.774193548387097,17.93548387096774,0.42326277097752835,0.33540214130741053,0.7216390034164633,66.25806451612904,23.225806451612904,55.67741935483871,7.419354838709677,23.225806451612904,12.387096774193548,17.161290322580644,7.903225806451613,24.0,12.35483870967742,11.064516129032258,5.096774193548387,2.838709677419355,17.0,0.41900985343044034,0.31428565402390485,0.7253744852513557,107.35497015968114,106.11123762989604,1.2437325297851112,10.682339768723109,4.3144276822408525,15.948393278547853,16.825707358586733,23.293792652074917,3.435446009181037,5.102079721230335,2.619466071053134,4.567678147905257,6.7171174631330945,8.03167506628894,2.716581067280942,4.89217770583971,4.416881813358128,2.368717387185267,2.7764431988838725,1.517843916905625,2.850415746370906,0.0680885798859808,0.10235417530120004,0.13773633077249334,11.559014753012207,4.534524746014343,5.61901780404779,3.139490338218436,6.246080977336288,4.433577302846109,5.6631051222266935,3.334616471729182,5.582229870094983,3.996356300889956,3.528094467601527,1.8024148444772896,2.0650200997779637,4.399413450640599,0.08299415080081275,0.09497146641314799,0.11113387936906943,20.99274448403096,23.9258991094387,32.23390560300947,94,0.5483870967741935,0.5484864899989524,0.48516481119700383,,,1424,2022
72.57575757575758,69.29053030303031,104.59140777188651,95.20869387392628,9.38271389796025,26.848484848484848,59.15151515151515,6.696969696969697,18.90909090909091,12.181818181818182,18.303030303030305,10.06060606060606,26.848484848484848,14.181818181818182,11.606060606060606,5.121212121212121,4.484848484848484,15.606060606060606,0.45400104117227097,0.35348513970523543,0.6665986834254771,65.9090909090909,23.696969696969695,60.90909090909091,7.090909090909091,21.03030303030303,11.424242424242424,16.03030303030303,8.666666666666666,22.060606060606062,11.848484848484848,9.333333333333334,6.393939393939394,3.3333333333333335,17.333333333333332,0.39136152056098944,0.34423053815701543,0.7154709095618187,110.28200989873847,102.4080333533589,7.873976545379581,10.345633841268215,5.670997145149506,10.692278578560677,13.253354301080996,16.637707704606825,4.716966231762595,6.972331517880154,2.3417792831953523,5.130796124435604,4.481981065329532,5.807439578129692,3.984358767004509,5.0818823291518855,4.83330958481864,3.6343428728642304,2.483369848308834,2.362859235105203,3.7734269766145014,0.05786706319700393,0.08785815854794647,0.12036348287341452,10.184252955640035,4.026313815200656,5.669501802513625,2.7120788891229632,6.298074975182585,4.929996637962484,6.571217536208388,3.197221015541813,3.190320530485299,3.3404881889747076,3.3544783875477946,2.8597456333100673,2.1555659689428777,3.8898988587511028,0.06975800113587768,0.10715348710345574,0.128566384316767,15.376063474941853,20.651055823856478,25.964704370559474,35,0.7878787878787878,0.5166173465940702,0.45053474388695897,7,First Round,1425,2022
64.77777777777777,69.425,93.10254836297584,99.65492391690141,-6.552375553925553,23.333333333333332,57.851851851851855,6.185185185185185,19.962962962962962,11.925925925925926,17.185185185185187,9.592592592592593,22.962962962962962,13.0,13.037037037037036,7.703703703703703,4.148148148148148,18.14814814814815,0.4028582540600689,0.30893221346724387,0.6979954372627385,69.33333333333333,24.185185185185187,57.0,7.925925925925926,22.296296296296298,13.037037037037036,18.444444444444443,9.703703703703704,23.88888888888889,15.703703703703704,13.333333333333334,6.7407407407407405,3.1481481481481484,16.88888888888889,0.42516273786763153,0.351360951474269,0.6866170944595089,91.0177081911101,98.6199319241844,-7.60222373307429,13.798371705690315,5.843074208300258,17.119864292602728,11.32173529446006,18.035721686491915,5.113525999557267,7.255668045939459,2.126325939912196,4.985025587671479,4.768149931817456,6.655752382752927,3.2347563793923033,4.367230510513681,4.57853283956367,4.6942161534088465,2.550451155657306,1.97584869160728,4.600351868214589,0.07122751944349463,0.08144244196122172,0.15023710736471474,10.957831631945897,4.682805719881072,6.8367200279622935,3.090318525185652,4.890011094547853,6.460601287699795,7.304657739508267,3.729907305121817,5.101440125888443,3.875992726504038,3.600411499115478,2.9638887442581567,1.8993898377715681,4.524282904778296,0.06888638090510378,0.09900986253521357,0.12840468944403005,19.12116682149364,16.28903964144373,23.427667623143943,234,0.3333333333333333,0.5110400537624499,0.47627847248536903,,,1426,2022
64.92857142857143,70.38080357142857,92.08010381530877,104.97438245782766,-12.894278642518872,24.035714285714285,62.035714285714285,6.035714285714286,21.035714285714285,10.821428571428571,15.785714285714286,9.964285714285714,22.642857142857142,10.678571428571429,12.0,5.428571428571429,2.1785714285714284,16.821428571428573,0.3891991021159483,0.27343789406546254,0.6873908014316019,73.89285714285714,26.714285714285715,56.785714285714285,8.285714285714286,22.0,12.178571428571429,18.75,7.678571428571429,26.785714285714285,14.928571428571429,11.178571428571429,6.571428571428571,3.892857142857143,15.321428571428571,0.4708770229955621,0.3743618431967902,0.6349645461965064,91.7547743578258,104.47209012989451,-12.71731577206871,12.529760490894617,4.818507940630151,15.156140559875121,12.40974409084135,20.67146295629438,4.821693114435625,7.3799058397842465,3.3325466758829916,5.583663306322055,3.973605518458838,4.959530096239987,4.784514775048047,4.45785250760855,4.097504217975441,2.8030595529069404,2.3057160559384244,1.4405745735784787,3.7895869679630128,0.07136341262600367,0.115138339823659,0.1284936691965,10.1957248944079,4.839252767415521,6.275559979892193,2.8767186522288952,6.222080497252162,5.028870729729144,6.098155458825234,3.3493450471544377,4.569754157635232,3.442679307795969,3.645482247429896,2.366863075111556,2.4833630094560672,3.0243484709056574,0.07030898678131428,0.07435141641356917,0.12991957268250193,18.043910903854954,18.857851549718596,28.858101641994928,326,0.25,0.4878174600539403,0.28071343232633555,,,1427,2022
