,Q1_WinPct,Q2_WinPct,Q3_WinPct,Q4_WinPct,SOS,SOV,NET_last
4230,0.5714285714285714,0.875,0.4545454545454545,1.0,0.5294722334777789,0.5097389099279568,57.0
4231,0.0,0.0,0.3636363636363636,0.5384615384615384,0.4583730963811616,0.3060922910978528,265.0
4232,0.0,0.0,0.0,0.25,0.4910072280439877,0.3084291187739463,339.0
4233,0.0,0.1666666666666666,0.375,0.8823529411764706,0.4578821677795139,0.388680000090791,168.0
4234,0.0,0.0,0.1538461538461538,0.2941176470588235,0.483442756409928,0.3851992409867172,317.0
4235,0.0714285714285714,0.6,0.5714285714285714,0.8333333333333334,0.5666896676513601,0.4441345348200186,147.0
4236,0.0,0.0,0.2222222222222222,0.5384615384615384,0.4967263543022626,0.4002732231056912,296.0
4237,0.5,1.0,1.0,1.0,0.5472168973012642,0.5194055712699794,13.0
4238,0.0,0.625,0.6,0.8571428571428571,0.5522337095098147,0.4981728209655434,81.0
4239,0.0,0.0,0.25,0.6923076923076923,0.4575591322318312,0.2832625476118245,279.0
4240,0.0,1.0,0.5454545454545454,0.6470588235294118,0.4463234503221907,0.3428826107357808,195.0
4241,0.0,0.3333333333333333,0.8,0.9230769230769232,0.5483113351947558,0.4556650041580192,83.0
4242,0.0,0.0,0.3333333333333333,0.7894736842105263,0.4616768959342077,0.3452007043393306,212.0
4243,0.3,0.6,0.6666666666666666,1.0,0.5393735722379073,0.4608514956021172,65.0
4244,0.0,0.4,0.3333333333333333,0.6,0.506902976092925,0.4313419539580756,230.0
4245,0.0769230769230769,0.7142857142857143,0.7142857142857143,1.0,0.583996547977014,0.4833715420148057,80.0
4246,0.4166666666666667,0.8333333333333334,0.75,1.0,0.5788323787493215,0.529506644838507,23.0
4247,0.3,0.2857142857142857,0.625,1.0,0.5474219556507701,0.4623023124860278,98.0
4248,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.548668303088489,0.4917666743456633,60.0
4249,0.0,0.375,0.4444444444444444,0.625,0.5203283383396865,0.4135541975073644,216.0
4250,0.0,0.25,0.3333333333333333,0.6666666666666666,0.5755319765353322,0.5194811227276834,218.0
4251,0.0,0.0,0.2857142857142857,0.5,0.442310074530263,0.3309949767819623,295.0
4252,0.0,0.0,0.0,0.75,0.5231620682784793,0.3904739098704616,247.0
4253,0.0,0.5,0.5,0.6842105263157895,0.4754857192946811,0.3731517497309145,176.0
4254,0.3333333333333333,0.0,0.4,0.8333333333333334,0.4750310344930176,0.3977363557653386,145.0
4255,0.0,0.0,0.0,0.375,0.4862622436691721,0.3333333333333333,324.0
4256,0.0,0.0,0.2857142857142857,0.8125,0.478056937895214,0.321836798722227,201.0
4257,0.0,0.0,0.2,0.2941176470588235,0.4496149322207912,0.34598877471911,337.0
4258,0.0,0.0,0.0,0.3333333333333333,0.4406910524422185,0.1864583333333333,345.0
4259,0.0,0.0,0.1428571428571428,0.7368421052631579,0.4790573230812397,0.3829208379681127,188.0
4260,0.25,0.3333333333333333,0.25,0.9230769230769232,0.5049677849145692,0.4562065510469282,140.0
4261,0.0,1.0,0.7777777777777778,0.9411764705882352,0.4627622862733149,0.4242218679976483,63.0
4262,0.0,0.0,0.1428571428571428,0.8,0.4597561539070854,0.318654126843782,246.0
4263,0.0,0.3333333333333333,0.5,0.9411764705882352,0.4577541738371547,0.4003272019739118,92.0
4264,0.0,0.4,0.3333333333333333,0.875,0.507641111769249,0.400188362914104,186.0
4265,0.0,0.0,0.3333333333333333,0.5625,0.4743086727050914,0.3760290715032093,264.0
4266,0.0,0.5,0.25,0.5714285714285714,0.4880702074819726,0.422468645516824,252.0
4267,0.0,0.0,0.0,0.3684210526315789,0.4349945373697085,0.2755779630084413,340.0
4268,0.0,0.0,0.6666666666666666,0.9473684210526316,0.4159254581050109,0.3256746381041683,127.0
4269,0.2727272727272727,0.7777777777777778,0.5714285714285714,1.0,0.5817850464452771,0.5402820244863487,39.0
4270,,0.0,0.3333333333333333,0.5,0.4384278617535599,0.3239880528465067,300.0
4271,0.1,0.375,0.3333333333333333,1.0,0.5546587938211536,0.4444728572644394,158.0
4272,0.0,0.2,0.0,0.5454545454545454,0.4998161409205684,0.3051887826568027,306.0
4273,,0.0,0.2857142857142857,0.8333333333333334,0.4446573198661576,0.3451197720467497,193.0
4274,0.2857142857142857,0.6,0.375,0.6363636363636364,0.5126866817630592,0.4670836643890036,172.0
4275,0.0,0.0,0.6,0.9,0.468594837050844,0.3836608225047527,103.0
4276,0.0,0.0,0.0,0.5,0.4458914926813508,0.2848199561518179,326.0
4277,0.0,0.0,0.4444444444444444,0.2666666666666666,0.4995149875617821,0.4944418089816572,285.0
4278,0.0,0.0,0.0,0.5,0.4587515183700779,0.2503029866767353,321.0
4279,0.0,0.5,0.2,0.7857142857142857,0.4736619779737865,0.3915391500416528,159.0
4280,0.0,0.0,0.4285714285714285,0.75,0.4616707236702217,0.3866767490330027,167.0
4281,0.5,0.5,1.0,1.0,0.6002450689164154,0.5531257724632307,11.0
4282,0.0,0.0,0.0,0.4,0.4836134602089104,0.3326749984795962,310.0
4283,0.3333333333333333,0.2,0.5,0.8095238095238095,0.4347434403371005,0.3567227053628611,162.0
4284,0.0,0.2,0.5,0.5833333333333334,0.4997982487150791,0.419059610281747,224.0
4285,0.3333333333333333,0.5,0.75,0.7333333333333333,0.4832454747773236,0.460728030412946,86.0
4286,0.3333333333333333,0.5,0.25,0.7368421052631579,0.4672991752730284,0.4067690115053698,166.0
4287,0.6,0.8333333333333334,1.0,1.0,0.4985022068788088,0.4639637847167046,14.0
4288,0.0,0.3333333333333333,0.6666666666666666,1.0,0.555226609625935,0.4463068149361743,124.0
4289,0.0,0.0,0.5,0.9285714285714286,0.4762413060442615,0.3291025799479637,161.0
4290,0.7,0.7142857142857143,1.0,1.0,0.5292207205439025,0.4855732822487634,16.0
4291,0.0,0.3333333333333333,0.4285714285714285,0.8181818181818182,0.5159117830050987,0.4191117471106148,155.0
4292,0.3333333333333333,0.0,0.3333333333333333,0.8333333333333334,0.530408140446668,0.4364771723483609,231.0
4293,0.1111111111111111,0.7777777777777778,1.0,1.0,0.5409279510353097,0.4822978746339884,40.0
4294,0.625,0.75,0.4,1.0,0.5732440095745347,0.5474132590475094,18.0
4295,0.3571428571428571,0.4,0.8,1.0,0.573873187170261,0.5273939836235602,49.0
4296,1.0,0.5,0.7,1.0,0.4953411696083503,0.4715720809963255,46.0
4297,0.0,0.1666666666666666,0.4444444444444444,0.7857142857142857,0.4807337641458125,0.426607187563806,163.0
4298,0.4444444444444444,0.5714285714285714,0.9,1.0,0.5505510497547074,0.5085621560587957,27.0
4299,0.125,0.25,0.6,1.0,0.5202043027000106,0.4463805238763014,133.0
4300,0.0,0.0,0.3,0.6666666666666666,0.5143523155506383,0.3555758150307649,241.0
4301,0.0,0.0,0.2857142857142857,0.5384615384615384,0.5019469076043627,0.3589517330641728,262.0
4302,0.1111111111111111,0.1666666666666666,0.75,0.9090909090909092,0.5372533067541294,0.4361649170994113,108.0
4303,0.3333333333333333,0.25,0.4285714285714285,0.8461538461538461,0.4981518209614526,0.396552230458368,134.0
4304,0.2727272727272727,0.5,0.6,1.0,0.5563456578088447,0.5091396287619214,76.0
4305,0.0,0.3333333333333333,0.7142857142857143,0.7272727272727273,0.5175176997488888,0.419385888147475,149.0
4306,0.5,0.0,0.1111111111111111,0.7333333333333333,0.4570077637449563,0.355565316147587,225.0
4307,0.0,0.25,0.1428571428571428,0.6666666666666666,0.4392155761397679,0.3007019139073254,260.0
4308,0.0,0.0,0.1,0.3846153846153846,0.4847757250846603,0.3210950328407225,315.0
4309,0.0,0.0,0.4,0.9166666666666666,0.4790122621323757,0.4088679514569392,191.0
4310,0.5,0.6666666666666666,0.8181818181818182,0.75,0.5814129884013084,0.5547512003335057,22.0
4311,0.2222222222222222,0.7,0.8333333333333334,0.875,0.545690662808151,0.4703484345296715,55.0
4312,0.0,0.6666666666666666,0.3333333333333333,0.5882352941176471,0.4713824419088848,0.4382644800091472,226.0
4313,0.0,0.5,0.625,0.7058823529411765,0.4591130904791645,0.4144104098779819,154.0
4314,0.1666666666666666,0.5,0.8,1.0,0.5079657747334255,0.4315004683760974,66.0
4315,0.0,0.1666666666666666,0.3636363636363636,0.5,0.5007504084913356,0.4339320789270079,248.0
4316,0.25,0.5,0.6363636363636364,1.0,0.5514901539915934,0.5166272963858732,56.0
4317,0.0,0.0,0.7142857142857143,0.7619047619047619,0.4579947514621231,0.3921811131841418,141.0
4318,0.0,0.0,0.7142857142857143,0.7,0.4716858823062168,0.4003698066077317,171.0
4319,0.1111111111111111,0.1111111111111111,0.5,0.6666666666666666,0.5694108704451964,0.5631641676035365,179.0
4320,0.0,0.0,0.2222222222222222,0.4117647058823529,0.4432478008206029,0.3350509404388715,320.0
4321,0.0,0.0,0.4285714285714285,0.9473684210526316,0.4676969038935641,0.3889427804942397,90.0
4322,0.0,0.1666666666666666,0.3333333333333333,0.5294117647058824,0.4869287316516992,0.2951717822407477,278.0
4323,0.0,0.0,0.3333333333333333,0.5789473684210527,0.4629693983956762,0.4051813372482171,243.0
4324,0.0,0.3333333333333333,0.6666666666666666,1.0,0.469361351643828,0.3716419844386103,82.0
4325,0.0,0.0,0.5,0.4736842105263157,0.4444799673031356,0.3441431837844518,305.0
4326,0.0,0.75,0.4444444444444444,0.7777777777777778,0.5236320154255792,0.4294968874218635,157.0
4327,0.5555555555555556,0.5,0.875,1.0,0.5291132437562657,0.4835585836114201,26.0
4328,0.0,0.1428571428571428,0.4444444444444444,0.8,0.5272418279496601,0.4263192601902279,182.0
4329,0.0,0.0,0.0,0.0,0.5278506120819454,,336.0
4330,0.0,0.1666666666666666,0.8,0.8888888888888888,0.5204049215941591,0.4737883976187974,87.0
4331,0.0,0.2,0.3333333333333333,0.8,0.5182828688091069,0.3733963387449899,203.0
4332,0.0,0.0,0.1428571428571428,0.375,0.4530828311236368,0.3517896267618181,331.0
4333,0.0,0.3333333333333333,0.5,0.7272727272727273,0.4243035922707116,0.3517403200589197,209.0
4334,0.0,0.0,0.2,0.3333333333333333,0.4483034454219834,0.3329662435265884,329.0
4335,0.0,0.0,0.0,0.6470588235294118,0.4549946422041442,0.2981049470551695,289.0
4336,,0.2,0.4,0.5789473684210527,0.437790539854972,0.3528147298964079,280.0
4337,0.1666666666666666,0.6666666666666666,0.625,0.875,0.548027407765631,0.4782548582463878,97.0
4338,0.0,1.0,0.875,1.0,0.4755694846304133,0.4363442361174884,33.0
4339,0.0,0.25,0.1818181818181818,0.5333333333333333,0.4878864132924356,0.3753971163245356,268.0
4340,0.4285714285714285,0.7777777777777778,1.0,1.0,0.5455214118958802,0.5198714563523659,12.0
4341,0.0,0.0,0.2,0.5714285714285714,0.4863795575553276,0.4196861886517059,275.0
4342,0.2,0.4444444444444444,0.5,0.8888888888888888,0.5589298011934741,0.4843964697126195,91.0
4343,0.0,0.0,0.75,0.5294117647058824,0.470511614697468,0.4185755332844691,213.0
4344,0.0,0.1666666666666666,0.0,0.7777777777777778,0.5300196351184745,0.3959207621262682,273.0
4345,0.0,0.0,0.3333333333333333,0.4444444444444444,0.5129397053820441,0.44400010467665,283.0
4346,0.0,0.0,0.0,0.8333333333333334,0.4523761158091178,0.2775903880070546,229.0
4347,0.0,0.0,0.25,0.4666666666666667,0.4553201301293044,0.3432870738210004,307.0
4348,0.4285714285714285,0.2,0.6666666666666666,0.7692307692307693,0.5059334296731134,0.4324399428230073,121.0
4349,0.0,0.0,0.375,0.8260869565217391,0.441701794662934,0.3697202901217463,170.0
4350,0.0,,0.3333333333333333,0.6875,0.4724220347460797,0.4230340670329547,180.0
4351,0.4615384615384615,0.5,0.75,1.0,0.5620945361178615,0.4935207416291423,44.0
4352,0.0,0.5714285714285714,0.2222222222222222,0.7,0.524706206113076,0.4799498633550358,178.0
4353,0.0,0.0,0.2222222222222222,0.6666666666666666,0.5136420476903117,0.379620507180991,272.0
4354,0.0,0.6666666666666666,0.75,0.9,0.5166029277741621,0.4495616469543178,68.0
4355,0.0,0.3333333333333333,0.5,0.5,0.461056291734432,0.3827433299452352,233.0
4356,0.1111111111111111,0.5,0.8,1.0,0.5520620826579975,0.4861483102270079,59.0
4357,0.0,0.0,0.0,0.3333333333333333,0.458794877985168,0.2441707717569786,335.0
4358,0.0,0.6666666666666666,0.4,0.9375,0.4663617179369324,0.373268682985829,107.0
4359,0.3333333333333333,0.1428571428571428,0.8571428571428571,1.0,0.5588604782751444,0.4831927677448436,69.0
4360,0.0,0.3333333333333333,0.4,0.7,0.4448692803197517,0.3662152382225339,210.0
4361,0.0714285714285714,0.5,1.0,1.0,0.5269997283552379,0.3767361074955933,131.0
4362,0.125,0.8333333333333334,0.7142857142857143,1.0,0.5417925084299505,0.4703024001657713,34.0
4363,0.1818181818181818,0.6,0.6,0.8333333333333334,0.5562611019088389,0.4906531993706826,96.0
4364,0.0,0.0,0.0,0.1875,0.4866390286414202,0.3228790366721401,341.0
4365,,0.0,0.3,0.5,0.4650456414359116,0.4264712113989088,290.0
4366,0.2142857142857142,0.6666666666666666,1.0,1.0,0.5726324048065038,0.4961710186147469,42.0
4367,0.1428571428571428,0.625,0.75,1.0,0.5301749934446467,0.4641374931199614,67.0
4368,0.3333333333333333,0.0,0.125,0.6428571428571429,0.4911531257971517,0.414271116711328,236.0
4369,0.0714285714285714,0.25,0.5,0.9,0.5553740652008035,0.4462358692929425,184.0
4370,0.0,0.0,0.25,0.7894736842105263,0.4505802253654149,0.3318894467601364,177.0
4371,0.2,0.5,0.6363636363636364,0.8181818181818182,0.5250369937867333,0.4711138466085752,79.0
4372,0.0,0.0,0.2222222222222222,0.5294117647058824,0.4625300646865938,0.3263129832044788,281.0
4373,0.0,0.25,0.3333333333333333,0.3333333333333333,0.4602889171668425,0.4023935834280662,313.0
4374,0.2,0.25,0.5,0.6923076923076923,0.4954783916228948,0.3835589950663247,214.0
4375,0.1666666666666666,0.4,0.9,1.0,0.5200488087254014,0.4488746774806412,45.0
4376,0.0,0.0,0.2,0.3157894736842105,0.4497202106455502,0.3750635190330089,334.0
4377,0.1428571428571428,0.25,0.5,0.9047619047619048,0.4487168306972693,0.3462606973636385,118.0
4378,0.0,0.375,0.6666666666666666,0.75,0.5137672330617573,0.4832756878139547,129.0
4379,,0.6666666666666666,0.75,0.8571428571428571,0.4490882213803326,0.399796431440287,75.0
4380,0.0,0.5,0.6666666666666666,0.8333333333333334,0.4967616613125513,0.4283518680860756,88.0
4381,0.0,0.0,0.375,0.75,0.4872494152155537,0.3799075759448396,234.0
4382,0.0,0.0,0.6,0.6153846153846154,0.5040740378751697,0.4097734254992319,256.0
4383,0.2727272727272727,0.1666666666666666,1.0,1.0,0.5586083901397942,0.4774709491704069,48.0
4384,0.0,0.3333333333333333,0.6666666666666666,0.6875,0.4835648454849812,0.4492612178971205,143.0
4385,0.0,0.6666666666666666,0.4444444444444444,0.7333333333333333,0.4816022665699306,0.4311705668998085,132.0
4386,0.0,0.0,0.0,0.2352941176470588,0.4627122298109313,0.1869791666666666,346.0
4387,,0.0,0.4545454545454545,0.5833333333333334,0.4601225660505734,0.3531615264756255,242.0
4388,0.0,0.0,0.125,0.4375,0.4770253214716786,0.3397444103089264,309.0
4389,0.0,0.25,0.6666666666666666,0.7058823529411765,0.4730928198443221,0.4073181583579046,146.0
4390,0.2,0.25,0.75,0.8,0.5367530816093563,0.4680055626433474,114.0
4391,0.0,0.0,0.7,0.625,0.5366245630994461,0.4467322548141513,208.0
4392,0.0,0.5,0.6,0.5882352941176471,0.4836833536073724,0.4411340643042534,185.0
4393,0.0,0.2,0.5555555555555556,0.4615384615384615,0.4760114001656056,0.4311122292714721,237.0
4394,0.2222222222222222,0.8571428571428571,1.0,1.0,0.5525449008278764,0.4995730126255589,19.0
4395,0.3333333333333333,0.2,0.4285714285714285,0.9166666666666666,0.4931664766727858,0.3825887307091913,144.0
4396,0.0,0.0,0.0,0.4736842105263157,0.458998248690893,0.2982534974192372,308.0
4397,0.25,0.4,0.8,0.8461538461538461,0.4997016335119597,0.4530716753683969,78.0
4398,0.5833333333333334,0.5714285714285714,0.8888888888888888,1.0,0.5695477794386342,0.5492819008948041,15.0
4399,0.0,1.0,0.7272727272727273,0.9285714285714286,0.4628858126516657,0.4378606285055116,50.0
4400,0.1428571428571428,0.625,0.5,1.0,0.5248212496257275,0.4575568679286863,104.0
4401,,0.2,0.125,0.8823529411764706,0.4489775404465728,0.3546442436818999,204.0
4402,0.9090909090909092,0.875,1.0,1.0,0.5498418180246828,0.5443327999840598,2.0
4403,0.7272727272727273,1.0,1.0,1.0,0.5592233583904055,0.5425238567749573,7.0
4404,0.0,0.0,0.5,0.8,0.5400412475796662,0.344712000962001,228.0
4405,0.0,0.0,0.1666666666666666,0.5,0.4750779249172822,0.3343015730784547,287.0
4406,0.0,0.0,0.5714285714285714,0.6,0.4742163491859401,0.3849425921172306,221.0
4407,,0.0,0.0,0.4615384615384615,0.4863133759070329,0.4129117596859532,328.0
4408,0.2,0.25,0.625,0.8461538461538461,0.4944858514074357,0.4198768154112054,117.0
4409,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.4960221978519258,0.4200059131893113,120.0
4410,0.0,0.0,0.0,0.5625,0.4791178487239412,0.3593701996927803,294.0
4411,0.0909090909090909,0.3333333333333333,0.5714285714285714,0.75,0.5649839476352877,0.4808008744556832,150.0
4412,0.4444444444444444,0.4285714285714285,0.375,0.8571428571428571,0.5337125798189281,0.4861216854555807,125.0
4413,0.125,0.4,0.4285714285714285,0.8333333333333334,0.5384610122981576,0.4471557710920892,169.0
4414,0.0,0.0,0.2857142857142857,0.6,0.4761344275721917,0.3306109120764293,261.0
4415,0.3333333333333333,0.8571428571428571,1.0,1.0,0.5583790375542274,0.4996054596134003,24.0
4416,0.2,0.5,0.7142857142857143,1.0,0.4917075593693967,0.4192490732630028,54.0
4417,0.0,0.0,0.4444444444444444,0.8,0.4993179976541587,0.3871276727227783,207.0
4418,0.5,0.7142857142857143,1.0,1.0,0.508568903822697,0.4706101070649642,17.0
4419,0.0,0.25,1.0,0.6666666666666666,0.4991219142027245,0.4917935073958105,93.0
4420,0.0,0.5,0.2857142857142857,0.7058823529411765,0.4449967837614134,0.3656460611180265,202.0
4421,0.7777777777777778,1.0,0.9,1.0,0.5661141175680892,0.5649563601555245,4.0
4422,0.25,0.75,0.75,0.95,0.4689982269023806,0.4228730617823073,47.0
4423,0.0,0.1666666666666666,0.5555555555555556,0.2727272727272727,0.4954641878979769,0.5017518321683443,263.0
4424,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.9230769230769232,0.4903719489321436,0.4394453210659019,71.0
4425,0.5,0.4285714285714285,0.75,1.0,0.5784238529465517,0.5644895442587322,30.0
4426,0.3333333333333333,0.4,0.6,0.9166666666666666,0.5054721358451276,0.4685733128840462,64.0
4427,0.0,0.0,0.2,0.5454545454545454,0.4901820109011217,0.3684804943503845,291.0
4428,0.0,0.0,0.0,0.5294117647058824,0.4391292870028718,0.2798181810819309,321.0
4429,0.0,0.0,0.4,0.6666666666666666,0.5043073120320589,0.4305196084273531,226.0
4430,0.0,0.6666666666666666,0.6923076923076923,1.0,0.5043265195847727,0.4771599307872945,34.0
4431,0.3076923076923077,0.8,0.5,1.0,0.5623985176960145,0.5148447769484806,73.0
4432,,0.0,0.1111111111111111,0.5,0.4136206877482014,0.3181974347446195,332.0
4433,0.0,0.25,0.0,0.6470588235294118,0.4439433548624358,0.3195276322136027,265.0
4434,0.0,0.75,0.25,0.9047619047619048,0.4449929252991924,0.4005470928304875,107.0
4435,0.0,0.0,0.125,0.6666666666666666,0.4323045555854064,0.3039654288055289,253.0
4436,0.0,0.0,0.3,0.5294117647058824,0.4834494725113789,0.422799673599173,230.0
4437,0.0,0.2,0.0,0.6153846153846154,0.5090561515203861,0.4106767660716492,258.0
4438,0.3,0.8571428571428571,1.0,1.0,0.5353590189076441,0.4691801839243441,26.0
4439,0.0909090909090909,0.5714285714285714,0.7,0.75,0.5741886647029704,0.5389884121309562,99.0
4440,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666667,0.4603564578875376,0.4414463675100493,46.0
4441,0.0,0.0,0.0,0.4210526315789473,0.4609187416025215,0.289853805815986,310.0
4442,0.2857142857142857,0.2222222222222222,0.7,0.8333333333333334,0.5458536577384603,0.506246969859547,132.0
4443,0.0,0.3333333333333333,0.3,0.3846153846153846,0.4900999866601423,0.4739641268075639,283.0
4444,0.0,1.0,0.75,0.5238095238095238,0.442874779854967,0.4095167015638291,214.0
4445,0.1428571428571428,0.3333333333333333,0.3636363636363636,0.75,0.5570912015081368,0.5406609614839347,173.0
4446,0.0,0.2,0.375,0.7058823529411765,0.4828497450992865,0.3662350804244575,189.0
4447,,0.4,0.4285714285714285,0.8333333333333334,0.4747146532649307,0.4157780192440617,180.0
4448,0.3333333333333333,0.8,1.0,1.0,0.5831966663749437,0.5090628639462662,25.0
4449,0.0,0.25,0.75,0.8461538461538461,0.4881998548887198,0.4333716365271894,95.0
4450,0.0,0.0,0.2857142857142857,0.5263157894736842,0.4285050423842955,0.3498197585794916,288.0
4451,0.0,0.0,0.0,0.4444444444444444,0.4821707534617706,0.3071148678907299,299.0
4452,0.4,0.75,0.4166666666666667,0.8888888888888888,0.513625634857612,0.4694151593936076,101.0
4453,0.0,0.0,0.1666666666666666,0.75,0.556542997118433,0.3794352001089646,250.0
4454,0.0,,0.4545454545454545,0.631578947368421,0.4585354654770682,0.3979929068401554,196.0
4455,0.0,0.4285714285714285,0.3333333333333333,0.6363636363636364,0.4950771667533535,0.3894521065440142,201.0
4456,0.0,0.0,0.1111111111111111,0.2727272727272727,0.5281397637484883,0.4209677419354838,306.0
